Employee_ID,Employee_Name,Department,Skillset,Experience_Years,Knowledge_Rating,Employee_Satisfaction,Media_Sentiment,Retention_Score,Growth_Propensity
a67293a3-3b25-48a8-bb1d-c2adc3526337,Kenneth Allen,Marketing,Marketing Strategy,2,4.819890443363154,3.7395993009790067,0.3977465705959362,0.06466250640070781,0.714339258064368
8b0e57d0-ee65-45cd-bed8-34a6b3187e40,Tonya Evans,Finance,Marketing Strategy,4,2.2272682045888423,3.4782417266665013,0.7251185625908754,0.9650207050577159,0.9931629851491213
0b8a4dfa-9737-4a21-b6f7-23d8757ecb77,Cynthia Hall,IT,Financial Analysis,9,1.3112824554121838,1.7971814619611122,-0.4210194966889125,0.48876975778240384,0.8147341049538436
d0f0f214-dbe5-4c33-b0ad-da96e98b2811,Terry Simmons,Finance,Programming,2,3.759901909965088,3.7460077263292866,-0.6558758060610146,0.36620279321399296,0.7731713501294285
2c487e10-1d60-4483-aba4-b64eb1fed4d0,Taylor Gibson,Finance,Programming,11,3.754452771928272,2.952537427336831,0.3320993319016592,0.22601107582072932,0.27205884644411216
25c036f3-a557-49bb-a43a-cb04d00231d1,April Rush,IT,Financial Analysis,13,3.9455805999813385,4.55453563133568,-0.5358969944476937,0.20755603739401485,0.873322414045431
b51810f2-2b2a-40c4-a46f-dcc39ff39fa5,Crystal Jackson,IT,Marketing Strategy,14,1.408000772373811,1.956889871838018,-0.10198495781680617,0.45339678681708817,0.7157276504881618
0e6e3073-126f-4893-9323-157f4e50855d,Heather Stewart,IT,Marketing Strategy,1,3.294808039116947,4.633773552697771,-0.6291952790345163,0.4009751860605004,0.8928098011583484
01b85cdd-4132-45cc-a3ee-5bd2ae4af5f4,John Davis,Marketing,Programming,14,3.919900780060723,1.4652762514686142,0.5334342128456473,0.219160860989421,0.2674466957867727
b10601f1-c151-47f5-9aaf-903790bab0b0,Alison Sanders,Marketing,Programming,15,1.7172350938691894,2.2068020835062,0.4206063934425126,0.6239857770199336,0.44364361763665516
1a8c7cc3-d0e9-4151-84c0-690c863aee8b,Nicole Lucas,Finance,Financial Analysis,10,1.8387277157273525,2.533485822267138,0.8405913257803344,0.8854129924297922,0.7177650529509996
5a06fa07-9c0b-4324-9e5d-464b00ea58a9,Douglas Contreras,Finance,Marketing Strategy,7,3.7439160752901537,2.0296535343324345,-0.7521819156946525,0.1433038329641645,0.33106946073049526
a0930496-850b-4c2a-9ef8-efd0f84f814f,Ashley Arnold,IT,Marketing Strategy,6,2.345094119366778,2.9396096006667465,0.9088084509357859,0.6867666896413173,0.48880495165728344
2aa412dd-66e7-433f-a812-971a628b929b,Sara Brock,Marketing,Financial Analysis,13,4.595638244243069,4.637060457230332,-0.1390691066380907,0.3821951163204753,0.8230944981127051
ddc31765-3a64-4b7f-9ec0-72ff580cef93,Jody Davenport,Marketing,Financial Analysis,6,3.457966935086843,3.767302863102497,0.25650390927236577,0.4693989925281935,0.6625449010201957
e2ebddd3-aea1-411c-8325-e3b3362991e4,Brian Pena,Finance,Financial Analysis,5,4.969592641886168,3.590703709264607,-0.014688416849395702,0.6166475997485044,0.5403387517332614
e76c65dd-1ca9-4482-94d8-a23704755511,Christopher Martinez,IT,Marketing Strategy,4,1.6882801808920762,3.1392053795221564,-0.6903423572849472,0.36474142467304027,0.11538330094755989
03709235-f13b-4326-abc3-306f5005712f,Alvin Morris,IT,Financial Analysis,7,1.8398404838451774,4.2958938215889315,0.22297851528896806,0.8484787543875107,0.8779417215846379
e661ede7-1f55-45d9-9c3f-85eff68a2773,Linda James,Finance,Financial Analysis,13,3.133531635142267,4.000646221188649,-0.3776723333531935,0.7138245900821263,0.6244747379458513
d1caa27d-e727-44b6-920d-aa85574c4448,Michael Mathis,Marketing,Financial Analysis,9,2.1595853091969857,2.1105993944876804,0.021529040487997753,0.2711225874250176,0.5740172313100853
54471643-e713-4933-ac19-770b6d527f91,Caroline Medina,Finance,Marketing Strategy,12,1.855999277677646,3.862490969945497,-0.047559705766510696,0.678968187100926,0.8659668432682992
91e10c29-5948-403d-a608-295ef024187f,Jeffrey Torres,Marketing,Marketing Strategy,5,3.3296334268672267,3.6257055185009186,-0.7525707122902925,0.9646174817886104,0.6556447297207241
cf63a6a9-0b94-467f-bb68-7098b0b2683d,David Kelly,Finance,Marketing Strategy,4,4.116700910529559,2.9828959856653863,-0.250629119418023,0.9846214974206332,0.7645858751749769
4fecea2f-20dc-40aa-bef4-83fb11e4efea,Anna Lyons,IT,Marketing Strategy,15,1.82748943200748,4.686353216869536,-0.10028447381003636,0.8883968210343214,0.9881382351208934
29cb1e02-7696-4030-b9bc-52d35942f7ca,Tammy Wood,IT,Financial Analysis,7,2.2350000170898983,3.7185487913198045,0.3901877300826493,0.6937022696113238,0.008912809471409822
39856b2f-fd80-4435-92a8-38e57e4dd3c8,Eric Werner,Finance,Financial Analysis,8,3.746047692515705,4.7251361761301895,-0.9900833511019758,0.8671133005002074,0.07531813184279645
f2da5f42-bcd8-4b8d-8641-5a25f557e970,Jessica Campbell,IT,Programming,4,2.301903926616508,2.3484032728213706,-0.49035654894559433,0.2047942876400377,0.17776926238767776
f8619f9a-8fbd-48dd-9387-28fa178f3839,Olivia Dean,Marketing,Financial Analysis,1,4.624669478255273,2.0077318942398943,-0.2294764045058606,0.34281195558830546,0.37512080712571394
96e141f9-61af-4b11-bf73-3b09a69cbdef,Ryan Richardson,IT,Marketing Strategy,12,1.6555327151039698,1.880534971513275,0.45204728534551397,0.9841993156877035,0.8052490310990243
51800851-a0e7-401b-8097-997470ced4de,Ashley White,Marketing,Financial Analysis,11,3.701583721348746,3.333088812811458,0.8674941836272696,0.6699502474922996,0.030041182352004814
9e4023d0-c56c-4c43-af4a-6d1834f0f3a2,Anthony Peters,Finance,Programming,6,4.653219081379548,4.161853420194685,-0.754312529503522,0.7397732034642857,0.6919120027117277
6356596b-c858-4fa6-8b76-439d7be5faca,Kevin Hawkins,Marketing,Financial Analysis,14,2.050626365757523,3.6966468433207913,-0.36167592513475366,0.10922978367747793,0.7129523482933192
2d754e6e-da12-4a0f-852b-b9d609b07242,Austin Hunt,IT,Programming,12,3.036731372074214,3.974824968710991,0.03808273525575134,0.9867274246767089,0.4284242760759097
211e7185-2d2c-476d-84f9-53e16dd38185,Dr. Patrick Gilmore,IT,Marketing Strategy,9,1.2952933705489498,1.189571704686955,0.2168572673406748,0.79479716139226,0.24592176966938117
62e7e334-6615-4df3-ad9f-a1a3b9fe30c5,Alicia Anderson,IT,Marketing Strategy,14,1.8479785725598559,4.463480328354809,-0.5710146905961746,0.7695919730624916,0.9749214429956602
e9f4d483-9f78-4885-998c-d199d3355855,Meredith Simmons,IT,Marketing Strategy,12,4.927474603600704,1.1856943972880467,0.8387778372484143,0.1220615294168148,0.5392932188558558
90b1be49-1b7f-46be-ac47-75a44cd0bcc8,Cheryl Griffin,Marketing,Programming,8,3.5800456004469496,1.7751542302223844,-0.018396806565349477,0.2579747070916536,0.6651116818198252
5bb9c94e-918c-453b-912b-41cc0235d980,Paul Ellis,Finance,Financial Analysis,7,1.091828824515185,4.83423153117654,0.2686160506345896,0.973545567719685,0.36018584323595415
7cbc02f1-da74-41db-9ce2-b8b2b1b41e39,Monica Lopez,IT,Programming,4,2.924538277102736,2.941103676176691,-0.9992861590200894,0.4046002421792143,0.11695209300029052
ba393883-40fc-4c2f-a38c-7abb1b035791,Keith Long,Finance,Marketing Strategy,13,3.8233446923274372,4.6437846294956255,-0.5903270210333809,0.9565390323820011,0.3274591781770775
3b904f3b-e5e3-4ac9-ba51-eb480b02b4a6,Cameron Clark,IT,Financial Analysis,7,3.5660349096824553,4.437788439053929,0.12022598981206212,0.44558235436954363,0.004141967094376087
31fbd33d-1505-4b11-8bac-bb1c69bd48f4,Brittney Chapman,Finance,Marketing Strategy,6,4.04850709690815,4.068687417870417,-0.1541162320919467,0.19857999527618053,0.7419876986124434
e96de056-a5be-41f1-b350-d935e0238496,Robert Sanchez,Marketing,Programming,12,4.517340846759891,1.2168154966756384,0.5361217552297595,0.8525818505775815,0.39345035833086983
ce57474a-8494-4c5f-85f2-da61f77f6d2f,Colleen Patel,Marketing,Programming,13,1.5294251515906905,3.3767148750795664,-0.665361560841331,0.029642467889872237,0.8081284802458466
a1778ce3-d893-41e6-b639-06231d6c8b0e,Melissa Bailey,Marketing,Programming,12,1.4252607984721508,3.147489563848997,-0.10920875473432456,0.9539675585137352,0.815641237344052
d44c5c58-e55e-45d6-809c-21000dfe71b6,Brian Sanders,Finance,Programming,2,4.198242788426191,2.162069758384467,0.42316424087331095,0.24585132480083827,0.7696149046222845
66af1f79-0a56-444f-8d26-d26e50d5829f,Craig Robinson,IT,Financial Analysis,3,3.9371405872363727,2.827749153805346,-0.7465520962638419,0.9807478459125473,0.3225912127745211
57f071be-7567-4295-9386-48baf771de7d,Courtney Martinez,IT,Financial Analysis,15,4.51128225211658,3.827804450168155,-0.7471579222356988,0.11361222474327237,0.7895761205375418
66fdf4bd-28fa-4365-b9c2-194c1c096de8,Kenneth Webster,Finance,Programming,9,3.830536097831209,3.818605341972471,-0.002761501687964074,0.38218413803705786,0.4668327726137964
674d8d72-7229-49d8-a90c-83f657be7c0b,Michael Morris,Finance,Financial Analysis,2,1.6113875167933789,4.054201367928872,-0.8717440488190791,0.5132054972259669,0.2116827034633192
bc2dae88-f0f8-45f4-a070-2f2d97ce73ea,Lucas James,Marketing,Marketing Strategy,14,3.0792489096150435,1.74824797803916,-0.07812043019115555,0.9378138501845469,0.27923182889403664
15a2f9d2-69f3-4601-b733-c8c739a811c9,Colleen Taylor,Marketing,Financial Analysis,5,3.352032908928985,4.691697743916062,-0.3798815190150604,0.4926812828900733,0.8071749893625103
3b540c05-9ba5-477d-b8dc-bfbfd824bf30,Natalie Williams,Marketing,Programming,13,4.747976858691079,4.601826504835444,0.04556639792901751,0.9174928711326422,0.9350287012964311
e50f7946-be39-4c68-a334-71a36cfc23a9,Jared Maddox,Marketing,Financial Analysis,3,1.0268093375519554,1.6858927721092627,0.8844279650714804,0.282880207836268,0.5061045527385117
53e4f753-d856-4024-b508-b5f655155de5,Gregory Grant,IT,Programming,7,1.7639490714460235,3.1730417983945762,0.4213285419816155,0.9046555089202968,0.5304922755671156
e6a28903-c6e8-4f90-ba46-00ae4cedd5fc,Melanie Gross,Marketing,Marketing Strategy,14,1.8621360393999904,4.655408313621091,-0.5667865006981974,0.7225317128454033,0.0921625377813694
f89f2a94-8eea-4745-ae73-b9684333bf72,Scott Kirk,Marketing,Financial Analysis,12,3.264304801129203,2.3298961073649633,0.17942151766579073,0.7717476310397303,0.8208538601946841
8664c696-d0db-4611-b92a-9e8e8db9e910,Michael Ramirez,Finance,Marketing Strategy,13,3.7501937388917628,4.413510016963537,-0.4132485835564932,0.747958161821677,0.837973285497124
7bc6541e-cc5e-4939-b5bd-a37b16e0de81,Michael Gutierrez,Finance,Programming,8,3.057508824433364,1.8975542421069944,-0.35581658329876076,0.09482221330094187,0.1913355091771486
e3dd677b-a1d1-4345-80f4-da7c4d784b11,Amber Knight,Finance,Marketing Strategy,14,1.7810809289484264,4.274529187425815,0.45400106901515436,0.07870385976117333,0.7273892706533271
feba2c94-0850-4922-ac5b-a811302369f4,Lynn Dominguez,Finance,Financial Analysis,9,4.7180548592158695,2.467202039923501,0.8411152716581054,0.7587409662604102,0.9860898410954405
2ab0ec5e-5584-48a9-88c7-6a5bfe56e03a,Glenn Greer,Marketing,Financial Analysis,12,3.5269875184987063,1.3216548675784652,0.4399886851600694,0.4522295081533674,0.5445394221930413
6b49e602-8049-447f-99a9-0178b1ce37d0,Patricia Reynolds,Finance,Programming,2,2.6978418096534824,1.3503224575611408,0.6759066999892955,0.7680362506091266,0.9838191018032906
2cd58c85-d7b0-4431-bf24-984be11f7c98,Bradley Jensen,Finance,Financial Analysis,4,1.8045973349019726,1.4736128888508637,-0.8279429177606594,0.7930391856027957,0.02840009868637261
2ab720fa-82cf-4d9c-a557-d4e0578f0053,Rachel Mcpherson,Finance,Programming,5,3.0059900991549453,4.092053970037112,0.6481712489402693,0.639164368111571,0.15645735103550196
f7f5cafd-a131-42d9-b52f-037abe1964ff,Allison Jones,Finance,Financial Analysis,14,1.708449016525298,2.068715891006124,-0.0008718427401410711,0.4773634153900098,0.9543765603434308
f3fee0d3-c604-4644-8c6b-78e0b26ca002,Michael Miller,Marketing,Marketing Strategy,13,4.520415789794408,4.153879691005744,0.5771835683608284,0.569847584651277,0.5517745703441441
60a34888-c397-4b91-adae-722d957b855b,Lisa Myers,IT,Programming,3,4.312274630920616,2.729561621046459,-0.5970599742466374,0.9272519715413946,0.7662479075254008
70259f97-d548-4937-9553-af716879103c,Patricia Perez,IT,Programming,5,4.573948426830181,4.907689281947922,-0.5332339205605354,0.6251406926582881,0.4047968839288856
482b0047-3ad0-4549-894d-b1d5859fe20a,Kyle Love,IT,Marketing Strategy,6,1.5748220689565215,4.912106530764884,-0.6191660239474057,0.8314475821538336,0.8693735155911981
05b4de8e-9644-4e90-a483-b3ac65877bcf,Heather Johnson,IT,Financial Analysis,13,2.3363423116686093,1.7795495106616808,0.27803508549904477,0.7594226124930489,0.8723684787060508
8f6f08d9-3c77-4af7-b95c-8cd5b2626208,Tracy Miller DVM,Finance,Marketing Strategy,6,4.163245717195551,1.3789435591765584,0.8688009448405651,0.4602857406454821,0.9080167703229368
c33f197e-3dde-4a4b-a37c-bd53a8ed728b,Clayton Bass,Finance,Marketing Strategy,6,3.891441114449281,3.734509053532194,-0.8116682894021945,0.10663022583544024,0.2510485647636347
38dad17d-9191-48f3-aacf-5099dcf7d1a2,Timothy Douglas,Marketing,Financial Analysis,6,3.153878243475685,1.1660315490819326,0.8657655982426311,0.29007285760651924,0.7551175815337284
40413bc8-2ccb-43bd-81e1-766d8a255729,Michael Johnson,Marketing,Marketing Strategy,14,3.847307342372188,3.222132793549577,0.7001170536557504,0.5327453711960719,0.8554915388852443
a50e1639-b96a-41a6-b992-4da9e1c6c4f1,Andrew Mills,IT,Financial Analysis,13,1.5902170095514903,3.028958159697321,0.5101925929878299,0.8128218466628373,0.37181218905347213
ecf77868-19d6-4b59-b41d-a0fa397b62ff,David Wilson,IT,Financial Analysis,12,3.5408565937941963,4.250983250807492,-0.6475149581231174,0.00758470242187681,0.35189101370842824
8f639a30-f758-4798-82f0-5271abce8e05,Nicole Vega,IT,Programming,12,2.243417696344991,2.7010471553596833,-0.3602153349668955,0.6579238936427716,0.002714107115925235
3238733f-680f-45b4-9e9a-12b0cd900a0f,Jessica Hoover,Marketing,Marketing Strategy,10,1.5947623709807917,3.1116039983532477,-0.17619104077326786,0.8983823047984643,0.9864833739974289
3c72e26c-5180-4893-93c1-0afaabc8849c,Jennifer Wright,IT,Programming,9,3.601313481313466,1.3140338545127,0.5429830980922088,0.46748881356954886,0.6246349279572946
11da40d3-09d0-4b7d-8663-ea02dafcd20f,Misty Barrett,IT,Programming,5,4.012309145346003,2.1706681340020246,0.5734333246374708,0.9691866412952244,0.39725939901158636
b3436f40-e370-483c-8abc-feab7e677f92,Michael Johnson,IT,Marketing Strategy,4,4.47815519097159,4.454122316247627,0.781967127958024,0.8901573953372899,0.6403384988815998
7d0490ba-71e9-4a06-ad5c-0e127acb3aa1,Lindsey Rodriguez,IT,Programming,15,1.7183025863044263,3.7389658256870453,0.30246311143398197,0.7514424806554395,0.6602537039926355
2528c888-dc84-459a-99d6-605258acdbec,Edward Wade,Marketing,Financial Analysis,5,1.3202710929866006,2.9173240472104043,-0.7065548051879686,0.8286639359515434,0.6795607206832119
a6697d61-f673-4f5d-a9d1-658f69c42ea9,Jermaine Mcgee,Marketing,Marketing Strategy,4,1.4163326153231686,4.167731532177718,-0.985091950699839,0.10837672955324074,0.6444488349720098
cf3ae6a9-d069-4b82-864f-4219b43a7736,April Martinez,Marketing,Financial Analysis,15,4.441839795457458,4.397003609885481,0.04863108491922419,0.947091014388755,0.9765078668152014
43e8e4a2-1eed-48b3-8ba5-d233ac003950,Aaron Pollard,Marketing,Programming,2,4.811402714566082,3.6800259592954707,-0.9681436704631072,0.48091513494939486,0.32550357079889525
3c7b33db-41c2-46d2-99c5-0c99ba782190,Kim Ford,Finance,Programming,15,1.8171073878086843,3.7927581758530375,-0.5743950875108104,0.33466178762040255,0.6350090277936878
d35a479e-2771-42f8-8511-c77d276ed5be,Laura Thomas,Marketing,Financial Analysis,11,1.9645581777322052,2.308178050316931,-0.18204206327656913,0.9726927735437383,0.1283952522607038
3f612840-990b-419a-b7d4-ac72f58e98bb,Frederick Zimmerman,Finance,Programming,12,1.544925906275946,3.5608494815231526,0.4650563962078986,0.7783419821138235,0.5478103100834415
db5e089a-172f-447d-bec6-97dd0563be08,Diana Jackson,IT,Programming,8,1.7977249215077853,4.282726728062883,0.17450268454640683,0.352909063995438,0.7653102076960006
ace213b2-db83-4a24-8b6d-130b632be80f,William Liu,Marketing,Marketing Strategy,12,2.408841119485569,2.8203899704885314,-0.6589273442070154,0.3299620650193634,0.49497137488801646
5a305ba7-04ca-46d3-8697-3fa032905104,Lisa Rice,Marketing,Programming,11,4.847685758551645,4.660402951356643,-0.5533527229905382,0.8280374296157023,0.19825641562074447
c449e49e-9cc6-46e3-9726-f3f013ccab80,Bianca Carter,IT,Marketing Strategy,12,2.0042951750874853,2.64538969611951,0.06268643729984147,0.0446545039881352,0.6983972428345996
e7562847-a6b1-40ee-b300-c6164d80b04d,Mr. Warren Miller,Finance,Marketing Strategy,1,1.138913087535196,3.9783758953464807,0.7544867290039969,0.9396721986420217,0.08358874906196778
da289582-dba8-4c38-8990-aaef38fcf72c,Yolanda Sheppard,Finance,Programming,8,1.6971334361011432,4.772441765274691,0.8569795364205384,0.013030741597287787,0.2745825458609922
312eec6c-9362-43dc-83fb-f8d795c70c9d,Kyle Miller,IT,Programming,6,3.488193923918863,1.390379313157736,-0.44147238078468165,0.27357649135906326,0.41739444273916726
bed808fc-ee2a-4419-9444-108da13064a8,John Browning,IT,Programming,14,3.5698545650827995,2.094328654625753,0.3396656696074283,0.6496655024742869,0.4008067721067302
93e695d2-b47c-4700-abcb-1769fe2b5468,Ashley Jones,IT,Marketing Strategy,2,4.669131249571043,4.984366331976625,-0.9907441949450546,0.05310929235531625,0.5164624580510037
d0c643b3-dd13-4c1b-b4ba-4005f3c61934,John Rodgers,IT,Financial Analysis,3,1.3662472646466508,2.7596041543325325,-0.8365648257020215,0.9616836999451275,0.6548778916482947
01ce6b6b-1aaa-4015-9785-89be72ad4145,Tracey Ortiz,Marketing,Marketing Strategy,5,2.379383004424316,1.22498868172868,0.39398035594414393,0.8435589798028352,0.21936063128201644
4b4efc3a-b076-4d7d-b74c-adf9990ef901,Mr. Paul Fisher,Finance,Marketing Strategy,7,1.1780188297724576,1.2056013190274828,-0.7152864776420143,0.7869888605789779,0.6412187577524943
b517e8be-34c3-4d0a-8257-8b4ce4b6ce4d,Haley Bean,IT,Programming,4,1.2674673365470412,2.7369807334988914,0.9026070167999805,0.47323830233594166,0.41145387773769637
46c4ac41-fe54-40e7-8491-3c9391f0915d,Clifford Mack,IT,Financial Analysis,11,2.549285718782153,4.822404615783629,0.9564172498167773,0.4543111525849134,0.9811221289753083
8c4004f3-9c8a-4365-9040-7d4e93c4566f,Sarah Durham,Finance,Financial Analysis,13,1.32419804160318,3.6880042380871725,-0.6375828166187694,0.42500976812282054,0.7519471391435792
9d66b33a-3ca5-4823-adda-2b4c19d1199a,Deborah Matthews,Finance,Financial Analysis,1,1.7169356768085406,4.987868752773482,0.2504343558176174,0.8410458601470048,0.4562086851400968
4d2c2474-b1b9-43db-b9a3-4e489abb04f6,Lori Mann,IT,Programming,6,2.8581770777344824,2.8570620342609083,0.47608458931473274,0.41032798938041015,0.4183547640426615
aa3f6695-93e1-4ab7-adae-f5466f1ff921,Dustin Villa,Marketing,Programming,3,1.5335296847159836,2.7688377842585234,0.617259826349281,0.27760276882320134,0.682004477205221
8a6423c0-0f9a-4cc5-a115-4249fa342512,Steven Case,Finance,Programming,14,3.302221788391373,3.518401089168693,0.062075145507723084,0.5023557175931779,0.8341316921160764
6cc6f90c-3354-40d4-9ea6-04cba9d51baf,Monica Cook,IT,Programming,14,1.527647243098794,3.7337971197405064,0.49711705655828853,0.01416314161062282,0.6623154247264535
be86096d-9824-4074-830f-7a381bd3afe5,Megan Gomez,IT,Programming,14,2.532769420395867,2.3046721254325986,-0.18249121001352453,0.8927510562042905,0.5751869448602449
4ebe5b52-c6cb-4721-8f65-b22bdc47eebf,Norman Jimenez,Finance,Marketing Strategy,14,2.9010535019726764,4.754262925603879,0.2927881539483348,0.12340576105098999,0.5475194179177391
808662c7-f650-42b0-9fec-3385aae48647,Andrew Williams,Finance,Marketing Strategy,15,3.4014430008410224,1.1246654968213483,0.807047050221328,0.7457883274957144,0.8110406622758443
5cc3b566-0d3c-4b00-ab66-c3836950fd89,Heather Brooks MD,Finance,Marketing Strategy,6,1.1979776395234323,2.630036021425419,0.6564924127580642,0.44690071616145277,0.11468844536761358
ae34af20-d266-4ea1-bda7-a69e5c5e0692,Kendra Smith,IT,Financial Analysis,5,3.287270074865127,3.0976380796124543,0.7267885568782957,0.9611265830629321,0.879518032106283
74839e59-0509-4c25-875c-5d20c4f0c77f,Anne Mccoy,IT,Financial Analysis,2,4.916311928392208,4.560964885083864,-0.09206050573030145,0.3585690979006996,0.8011893991328419
4c24ff60-31e4-4ed3-9f9a-20b060351314,Jacqueline Garcia,IT,Programming,2,4.306722436041488,2.839953539227301,0.6426780337994453,0.2670034162410717,0.7177850446547461
707c7858-a532-4cf6-ac62-31f61bf0f17d,Beth Bowers,Finance,Financial Analysis,1,2.577659029838687,3.8436493443749202,-0.7557567335443072,0.5030544108617152,0.5036624398242027
c789533c-2532-4964-b6d1-7142435b1f4f,Angela Allen,Finance,Marketing Strategy,5,2.724348189358771,2.021508219559743,0.8198182341272298,0.39482778261085927,0.40456629397317045
34fc4394-38c1-43d0-82cd-d6eee95b000e,Jeffrey Baker,Finance,Marketing Strategy,5,1.6626845518344489,1.7505962275645013,0.8503203153127423,0.2121848432832456,0.21673314843989533
ad42e799-6533-4524-9475-6e65b3768ab1,Joseph Ali,Finance,Financial Analysis,7,3.5438578205968208,4.260386151736924,0.9360436384869406,0.012988711830318245,0.7596891970789396
428c8466-b0b1-4d83-aff3-840d418805cc,Heidi Sampson,Finance,Financial Analysis,2,1.816554053745279,1.993215898233235,-0.24109751845486693,0.6129063937339881,0.29088367282129945
674ba83c-1ecc-45a9-bae1-f923d761a680,Pamela Anderson,Finance,Programming,7,4.356867888446597,1.8832102999587836,-0.9860122071733803,0.2784241798517676,0.2452446754611164
4b766445-7970-454d-a310-aef919694f50,Glenn Roberts,Finance,Financial Analysis,14,4.891308900510543,3.205936671995561,0.5883783430708149,0.0799787033125362,0.8803273010053562
91f2fa72-977f-49f1-a0c4-46583f2706c7,Margaret Lopez,Finance,Programming,6,4.666218144003618,2.51940228249188,-0.6524083780246688,0.1793708097332778,0.041739671029017766
40491eeb-ea65-4e07-92b2-04b45d92a41e,Mary Benton,IT,Marketing Strategy,3,3.1608170555090664,3.707246935368159,0.9274946097684678,0.3190283254451495,0.06110509707200518
46ae804b-36b2-46ab-8cc3-f643c3bd8389,Leah Martin,IT,Marketing Strategy,14,4.500277885358193,1.6086997274797534,-0.46237717650363974,0.2437110466484118,0.5542322269375368
54fbbc29-5262-47a0-b400-1b81be5ff1f3,Raymond Vega DDS,Finance,Marketing Strategy,9,2.3141444055241114,2.5768513065457896,0.5587188472413327,0.12203875004645703,0.03529940449868085
28986fe1-c149-42a2-8a44-f00afbba9dee,Sheena Knight,IT,Financial Analysis,12,4.677650452805074,2.98394952271229,-0.9415585932226316,0.7456086163556832,0.8891818405576005
3e02be9e-d6b0-4453-92a3-596326beba5d,Brianna Wright MD,Finance,Programming,7,1.368379912993868,4.982284842662782,0.4658374777969647,0.14973099168720938,0.5354150508336123
70f3ba63-05d2-4528-946c-a33c441b2ebc,Cynthia Gonzalez,IT,Marketing Strategy,13,2.2791935326292654,2.430795781809391,0.05770960379044299,0.3492653048479394,0.9152005219021649
8509400e-c35d-4495-9d41-f15d7c74c208,Julie Cook,Finance,Financial Analysis,5,2.2494283216174016,3.314725157782622,-0.7662757562207989,0.7078753446600337,0.11081104227593419
7235bc3d-9e2c-4ec7-ac4b-e4287b1ea53f,Matthew Clark,Finance,Financial Analysis,5,1.1220297058268227,2.1566807758413873,-0.12278846547636513,0.2137218653663363,0.6034271079217002
3d817a37-8732-499f-bec3-d116ee693798,Amy Ferguson,IT,Financial Analysis,10,1.8528761218470349,3.8231355661670716,-0.6568664172826788,0.5789512675765823,0.8988696310327338
0b28b174-c314-4b80-9d55-d7a1b7e44e82,Catherine Hughes,Marketing,Marketing Strategy,9,2.4472939973003043,2.55407363398327,0.6454778441733942,0.10075923531406927,0.2702009270259954
5bc20260-cc5f-48e5-95a1-67c87a448be4,Marvin Smith,Finance,Programming,1,2.2164962641867647,1.4137997546349257,-0.4431644396747494,0.7528405546782464,0.8511542971709837
3bba41a5-3e6d-4e3d-adca-4de19b871620,Aaron Allen,Finance,Programming,9,1.6995738264688431,4.608238191516516,0.2167534372401585,0.7278030243806076,0.6667266940053893
05ca5d66-6fbf-4447-ab11-36111f5aadc7,Jason Nichols,IT,Marketing Strategy,15,3.667095020312961,4.809025057483351,0.29218984572395135,0.8121228291889471,0.3107504091182477
ab9974d3-7f80-49f5-b92d-01e9fed0497b,Cesar Kelly,IT,Programming,11,4.542074004861471,1.8647464637726725,0.6611488157652727,0.6598672888250351,0.39722367756307686
04a36ce2-5047-4600-b259-10350c7bd576,Jessica Williams,IT,Programming,10,4.177794892211982,2.128905498332164,0.04795036086812976,0.6838705634360149,0.8026189516918868
679dc5dc-6e1b-478b-b907-65b68d941786,John Miles,Finance,Financial Analysis,5,3.726400067902718,1.8080685869657391,0.5306043777140228,0.9104809132469097,0.43431824959513754
04fbd557-f4dc-47ca-97e7-84e771be5c34,Kristina Hodge,Finance,Marketing Strategy,10,1.1906817373401917,4.520042678750671,-0.7355001098056149,0.2508170774425672,0.3059734315338454
514a4cd1-54f1-47f4-a794-5691b724c75c,Ashley Berry,Marketing,Marketing Strategy,5,2.148974876280169,2.108517096891868,0.200391287468352,0.5433637815348038,0.4934997159072344
68e64e3b-d311-4a57-96d2-f45e944bb8c8,Mary Sharp,IT,Financial Analysis,3,3.311578937879917,4.355047362123724,-0.30825605808350875,0.48812398501510135,0.24930687810964147
74cdc2a3-0f6e-47c6-a6d7-57ef0f86f03a,Alexander Morris,Marketing,Programming,14,1.0077875925337314,3.4954286573454723,0.7760816136423556,0.5488732595620485,0.18481211071828563
fb004393-a146-473d-ac90-18f3cd7d8f14,Amy Jones,Marketing,Marketing Strategy,6,1.6169494697807307,4.306550614069119,-0.6818210571524592,0.4441705333836692,0.7351704647272529
341fc9c6-c7fe-46b7-b6e6-9e473f5285e5,David Krause,Finance,Marketing Strategy,10,1.1111332994417418,4.033122276282327,-0.49484600793725186,0.7877740889266128,0.7094516645673768
2b0b7f0f-cdc8-41d3-98a9-a31a25a7dcde,Autumn Shields,IT,Financial Analysis,10,4.972917668507842,3.013062893310186,-0.33397125187126475,0.24514873043165886,0.21375664503348968
fcac9072-f85e-4f79-866f-98689106d0b9,Lisa Williams,IT,Programming,1,4.702589845929364,2.567524935387524,-0.8860071740905455,0.8231374499103082,0.3896768467398951
dd088817-1af6-4fd3-a038-5732ab1c673e,Jason Thompson,IT,Marketing Strategy,14,4.200792936929729,1.5820391895781611,-0.18476391636079215,0.7910227303290751,0.5242602827910747
d548c24f-3557-4c1c-9c92-6bf78978e039,Alexander Miller,IT,Programming,5,3.086079573920044,4.197634971942611,0.6075362548264664,0.4133440803454711,0.5249787056629256
